"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84"
179.705230529506,0.0103729272306412,1.35895651527355e-07,1.23391577603418e-11,2.15964333865338e-10,-1.00474165899171e-11,1.45393392294204e-13,2.11493102683427e-14,-1.58592674711843e-18,9.74675641405882e-20,1.53706837964411e-23,-7.58708068342555e-26,-9.16934917249222e-26,-2.03989467927042e-27,-2.68868045900791e-27,0,236.785360183619,240.102566672306,240.196359095567,240.199003859108,240.199003862352,240.19900385672,240.199003860799,240.199003860851,240.19900387259,240.199003860039,240.199003860888,240.199003861511,240.199003864082,240.199003861844,0,0.0371159548393677,0.0424450488466157,0.041650885183143,0.0360612163168007,0.0319757376045041,0.0304742238079638,0.0270217115821267,0.0257528285997684,0.0217629228933635,0.0192973394376798,0.0179541792147155,0.0134535854481882,0.0110990642678454,0,0.197218371295891,0.135563717817823,0.0737395808317733,0.00617266041237967,0.00178541146513277,8.03346548000269e-05,2.32363955153204e-05,1.04553493968265e-06,3.02393298355479e-07,3.94156686762961e-09,2.82774420802168e-11,1.27223236880823e-13,-9.23665304389303e-14,0,18.0109764756526,10.0498840321398,6.95694916462429,3.49937680881458,3.14528652101759,2.71934714273953,2.58918253566354,2.18714300856656,1.63887905925293,0.942618228091058,4.3,4.00710916095985,4.25299436106121,4.24747779787225,4.30238553328234,4.28183034746902,4.28061055711067,4.29135608885627,4.28364519379364,4.28766900253742,4.29103164407897,4.28439414077244,4.29199465508727,4.28182780069797,4.29801506202343
285.722572933533,1.01532595253574,0.000109395737559768,5.40701762482253e-08,2.3946516824302e-12,6.63052212218881e-14,-1.51846197135129e-12,-2.65409649478185e-13,-7.02589965606856e-16,-1.29455608139903e-16,-2.76565719161523e-18,-6.11001612254778e-19,-3.32684597183122e-19,-9.74032496634279e-20,-7.23609653648728e-20,0,197.511147567325,208.235186235744,209.276452753892,209.389229385255,209.389241680823,209.389241817589,209.389241817797,209.389241817931,209.389241817422,209.389241817964,209.389241818103,209.389241818139,209.389241818107,209.389241818108,0,0.0374583673564647,0.0545938834309135,0.0520458943050223,0.0290772589630057,0.0177960122012395,0.0146227947441556,0.00894951719811091,0.00735372349834337,0.00369814727973354,0.00226335900230416,0.00168583463302482,0.000518873089974454,0.000236533101216969,0,0.212021488429834,0.19428004510672,0.104415185801069,0.00692272877063064,0.00177551389633015,5.91479197480332e-05,1.51700031948664e-05,5.05377482796843e-07,1.2962100476591e-07,1.10758599221313e-09,4.78935014436621e-12,1.35263306980191e-15,5.81318563796201e-18,0,37.0096159241804,21.2621645554189,16.1518717415239,9.03216752537453,7.31141504866999,4.44582748656603,3.65214770273995,1.83643387324804,0.565223982331958,0.0590689241263138,4.3,3.77503017787097,4.17429766587197,4.24058779895892,4.30238425879619,4.28183033187754,4.28061055681288,4.29135608878093,4.28364519378462,4.28766900274258,4.29103164406439,4.28439414076572,4.29199465509165,4.28182780068904,4.29801506201675
435.57531090634,205.755457660594,43.9733371644847,4.72951043194384,0.000424453239464639,9.04287734839928e-06,8.90482369764593e-09,1.42083365141774e-09,-7.27690633135709e-11,-5.52182806193804e-11,-7.80180720767873e-12,-3.7884954484826e-12,-2.86666462986986e-12,-1.6839978321322e-12,-1.49597313657545e-12,0,212.501861246297,334.731293916529,370.194584395204,388.396434701589,390.854239022221,393.027119549287,393.3052306699,393.581052777798,393.620994736735,393.670812272149,393.678942644012,393.680986109217,393.6835472411,393.683925953906,0,0.00765115175559054,0.0223869622358724,0.0346356657682614,0.0380356179425475,0.0245953561577794,0.0202741372837612,0.0123445902052432,0.0100998852227512,0.00498735449499994,0.00300932242736448,0.00222204213033849,0.000660193783723902,0.000293909576764734,0,0.0260073843657884,0.0767417500280859,0.121062661148287,0.166756505707741,0.151371769363503,0.0958422315365208,0.0764724659720664,0.0413720926770325,0.0319694365036751,0.0126245940693715,0.00426437463879812,0.00082562831860171,0.000275619109208954,0,31.0196935113654,42.6183174004642,39.7583459648766,21.9320699150521,16.7800955023439,9.00054906637286,7.08432540986172,3.1297613264292,0.806951639469479,0.0665222592128742,4.3,3.90050931908733,3.78424646436681,3.88253305201066,4.13864179766404,4.18477426795269,4.24326592071935,4.26596502483934,4.27113480054829,4.27817647960342,4.28685323948626,4.28160866245721,4.28969123195008,4.28056028919763,4.29688586282855
367.339311717536,22.3297607784111,0.0252293754273273,0.000206078535062867,5.65146988708619e-07,3.52504425373606e-07,2.83197085795194e-07,2.80331287580334e-07,2.78973299143945e-07,2.78909091790623e-07,2.78876881793403e-07,2.78876182135822e-07,2.78876141758648e-07,2.7887613181814e-07,2.78876131803081e-07,0,224.820038803094,253.270414998405,257.529153943109,259.766227063336,259.81449439898,259.828532652264,259.829037969066,259.829273685581,259.829284757567,259.829290308273,259.829290428807,259.829290435763,259.829290437475,259.829290437478,0,0.0170380148456822,0.0182414520181076,0.0114054939523022,0.000109903924856931,1.34312773539521e-06,2.21829123765901e-07,2.35062161438148e-09,3.77101439702569e-10,6.13016350190892e-13,6.18046820758491e-15,3.91679555327906e-16,3.83278810574873e-21,-2.52866529771774e-24,0,1.00616419748706,1.20708297930408,0.757733842609101,0.0926908961854364,0.031651630351384,0.00213472444865219,0.00072532828838833,4.87965605148732e-05,1.657715267979e-05,3.78836268546381e-07,5.05159898844063e-09,7.79215802415031e-12,1.02521589296581e-13,0,55.4529904884944,29.7654195081083,15.2925880848467,1.09384038034641,0.320079743327382,0.0184937425535208,0.0061735740077396,0.000138951112105501,2.13456972567445e-07,8.58267619874964e-13,4.3,3.53644658142478,3.98214900122466,4.12512105436512,4.25982230878552,4.25234168433112,4.25486457357487,4.26663942282416,4.25678914293655,4.26057665140244,4.26324391001149,4.2553879075398,4.26249333407598,4.25592251931998,4.27211749192964
224.907901750537,0.0227511271906882,1.90561597064089e-08,1.48085411665812e-12,7.69974829443671e-19,-2.41436153667018e-20,-4.0826180017438e-19,8.72676339209538e-20,3.52607578118328e-21,1.83757168432617e-21,6.36412635104946e-22,4.99502682317075e-22,4.6668120961798e-22,4.29966694756265e-22,4.26641084244972e-22,0,224.649187312908,230.422187938455,230.697635516229,230.710652902672,230.710652944234,230.710652945894,230.710652943524,230.710652937544,230.710652948456,230.710652947433,230.710652946952,230.710652947524,230.710652947592,230.71065294759,0,0.0299705295372961,0.0285756178145207,0.0208636758715365,0.00288910620154571,0.000555798505123565,0.000287460985974224,5.53009644449773e-05,2.86018616720006e-05,2.8458404602233e-06,5.47475227863818e-07,2.03636874164562e-07,3.89766477575033e-09,2.79004729526552e-10,0,0.307044663405444,0.333185683476233,0.281056335507323,0.134547040160094,0.093053667089689,0.0370153490968516,0.0256000722461449,0.010183323583858,0.00704285742495773,0.00193756650043524,0.00044329614821476,4.85119625331218e-05,1.10991564752545e-05,0,27.8102879822654,18.9734098901274,15.5225555484099,7.35437510328111,5.07205463169697,2.00888705807897,1.38793917521819,0.381097044436252,0.0416674776702196,0.000599931295956567,4.3,3.93213731689271,4.24548270955614,4.2471488096538,4.30238553131783,4.28183034743075,4.28061055687704,4.29135608873673,4.28364519378963,4.28766900272834,4.2910316440615,4.28439414076515,4.29199465509065,4.28182780068783,4.29801506201556
429.587512672817,162.628787128438,5.27417660393515,0.00862707253607319,1.23805729829675e-10,-8.91295356083519e-14,-2.05245286763609e-16,2.00242073416439e-14,2.00722473345103e-16,4.92504146692398e-17,-1.317677940261e-16,5.45063098619148e-18,1.10264255627715e-16,4.10764673865258e-16,-2.69731913490672e-15,0,11.1044729049022,25.0168343896269,33.0649112989179,37.1793613106772,37.2843877344415,37.3062898749914,37.3065214077233,37.3065695633905,37.3065700719636,37.3065701787536,37.3065701790018,37.3065701790295,37.3065701790858,37.3065701784809,0,0.0648189779781491,0.224881695144157,0.312802883289497,0.334395204776079,0.334498537588495,0.334499624301148,0.334499835004563,0.334499830716797,0.334499807805908,0.334499791082427,0.334499781047791,0.334499740908749,0.334499714138766,0,0.110905932090901,0.151850093893836,0.141788585169099,0.0176658567371741,0.00457797747819952,0.000122141883111265,2.72386342943032e-05,5.99854380879611e-07,1.28230636009208e-07,5.77432732864198e-10,4.20387014780797e-12,-5.21502889337746e-13,-4.79327954572e-14,0,66.9933390060531,54.9966720146544,39.6524718439754,23.9831736373881,23.101582942583,22.8346581334787,22.829534533598,22.8281112159485,22.8281020467243,22.8280967967871,4.3,3.54230608332256,3.64505225388532,4.08132443504371,4.29579029471033,4.2807593665117,4.2805963072268,4.29135368821328,4.28364516060857,4.28766899689906,4.2910316440765,4.28439414076372,4.29199465506745,4.28182780060941,4.29801506253914
77.7643571688899,7.43833246077989e-07,5.36762188242368e-13,-2.18358656575368e-15,-5.13874511699569e-19,1.76289621209953e-19,1.68109079903289e-20,9.05200416791432e-21,5.03106313667689e-21,4.64946105996284e-21,4.24626711678469e-21,4.19422157790113e-21,4.18327883383823e-21,4.17339801732105e-21,4.17282151643912e-21,0,330.987154838393,332.67352895279,332.710139391832,332.710940532826,332.71094053309,332.710940530926,332.710940531695,332.710940531076,332.710940531134,332.7109405311,332.710940531138,332.710940531136,332.710940531137,332.710940531137,0,0.0317949171497251,0.0248774669480581,0.0179894480462607,0.00253436383031248,0.000494937409498024,0.000257527028732057,5.02926158430608e-05,2.61683717275177e-05,2.65907975800678e-06,5.19290208431851e-07,1.9490195513939e-07,3.86910101079218e-09,2.83896747427856e-10,0,0.315405321161161,0.273985646793225,0.221144105578665,0.0930509531895352,0.0603572746589366,0.0204527450165013,0.013266623426363,0.00449554541291253,0.00291602459189764,0.000640946829563204,0.00011346359798691,8.45178600763019e-06,1.49650483760721e-06,0,18.960755973456,12.7787697302048,9.26267779013988,2.60358481237032,1.38926766790323,0.296394406711708,0.161817896839977,0.0209816046761592,0.000877551760435072,4.46787752228968e-06,4.3,4.1856552642949,4.26085581822469,4.24769049262498,4.30238553484721,4.28183034750282,4.28061055669216,4.29135608873336,4.28364519378118,4.28766900273051,4.29103164405949,4.28439414075962,4.29199465508588,4.28182780068363,4.29801506201135
288.385746705988,0.0774724337216081,4.78217345107112e-06,7.07146751936438e-08,3.71646906094897e-09,3.37709082928579e-09,3.2650471541176e-09,3.25940869515944e-09,3.25599407361693e-09,3.25575006370644e-09,3.25558739280442e-09,3.25558074287601e-09,3.25558016068679e-09,3.25557995908335e-09,3.25557995816995e-09,0,143.414764378109,149.461062722693,149.983596151219,150.4906539365,150.534005483313,150.556495569968,150.557849707597,150.558632531377,150.558683554849,150.558715723567,150.558716925274,150.558717026498,150.558717060768,150.558717060917,0,0.0872360636790642,0.0432840074013542,0.0177351654493756,8.34234691081159e-05,9.88481612515464e-07,1.67780002553552e-07,1.98954762645587e-09,3.37390289298447e-10,6.93184693920701e-13,7.95777966579444e-15,5.28819945901905e-16,1.13965769796849e-18,1.19449858501812e-19,0,0.0399803973434849,0.0578673206622252,0.0561321454583857,0.0198932563764989,0.00982027140663005,0.00139293176968089,0.00061155389212606,7.37608430438973e-05,3.11524305188178e-05,1.45961985878157e-06,4.18981337865552e-08,2.12258693075021e-10,1.43988345391559e-11,0,47.8449882267832,19.4156437957129,8.8530527309753,0.693917350820983,0.259276023627242,0.0286492046468177,0.0120880526094665,0.000572051024021946,2.78358058165865e-06,2.44743165641011e-10,4.3,3.8427264891058,4.21759489147582,4.2197007085715,4.23270573538612,4.20941661444672,4.19972937803536,4.21251823504431,4.19789061217157,4.20118321573184,4.20246002816435,4.1922052263128,4.19834177182275,4.19888351197417,4.21509392637192
274.866046893996,0.095952115111326,2.73463324941133e-08,1.69505626454491e-12,1.66608565986016e-14,1.10829644975395e-14,-6.00889608514437e-18,-2.47679523332612e-18,1.97355527124525e-20,2.10843018196096e-20,-8.79942729156951e-22,1.73865100562055e-21,1.33194550143075e-21,-7.26713558556727e-23,-2.19514433042573e-22,0,91.6450901533473,98.3467799018292,98.6261753298719,98.6366056301409,98.6366056423545,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,98.6366056423685,0,0.0536421464439743,0.0687809301362839,0.0686353014194911,0.0638820935949269,0.0601546536475661,0.0587253030397188,0.0552987553460702,0.0539847870198593,0.0496269423694356,0.0467312725965142,0.0450756151107719,0.039019156572937,0.0354406779843462,0,0.36330133583082,0.299248534950527,0.19275832509127,0.0322677512974738,0.0132008453488851,0.00141313834564999,0.000578120402171495,6.18881225470044e-05,2.53191192237162e-05,1.1091943289156e-06,3.12500985339562e-08,2.90502242470344e-10,6.34418048832141e-11,0,41.9089514226057,33.1998786679822,31.7724156545713,29.2319466838235,28.4120590028877,26.6788155450061,26.039405779355,23.9339465762473,20.7179797546608,15.7123737341304,4.3,3.81419701777647,4.24667908794145,4.24739995566642,4.30238553458536,4.28183034742203,4.28061055670976,4.29135608877293,4.28364519378447,4.28766900273665,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068905,4.29801506201677
303.413298121214,1.47244934938038,0.000642923984065281,9.12686478779438e-06,1.79930018939755e-07,1.44961198476877e-07,1.31590893817817e-07,1.30801342899082e-07,1.30275068110138e-07,1.30230455041316e-07,1.30196033090876e-07,1.30194067997614e-07,1.30193850262374e-07,1.30193756134547e-07,1.30193755362396e-07,0,230.871059846334,242.748495791292,244.084417496425,244.853660353559,244.907915714454,244.933630004601,244.935069244058,244.935930521806,244.935994434001,244.936040847842,244.936043323338,244.936043592746,244.936043708341,244.936043709283,0,0.0513510931719193,0.0379316032397438,0.0188611584760675,0.000212497191069056,5.06181807553839e-06,1.13514103943308e-06,2.70158395221191e-08,6.05530872953391e-09,3.25239273614448e-11,7.75302644201874e-13,8.2876044181396e-14,1.61232471196204e-17,2.89720650152943e-20,0,0.0551276066332924,0.0839611143435713,0.0835007130348801,0.0319737946442684,0.0164980084329566,0.0026827815574619,0.00125673331047745,0.00018228208931613,8.35345077272549e-05,5.35481738318698e-06,2.28765701809675e-07,2.00350328332681e-09,8.55692532593425e-11,0,43.1505357356745,19.5183023948204,9.9789231770515,1.00589305778177,0.383753169653244,0.0458792514059905,0.0205692191509679,0.00129242601854411,1.13742192432469e-05,1.29859245355744e-09,4.3,3.66326417704555,4.1365555944983,4.20559013171775,4.24741551494378,4.22832443968611,4.22350261443865,4.23598629771099,4.22348600252618,4.22700094080471,4.22887173941553,4.21961740162816,4.22615688903745,4.22372914853415,4.23993308539898
376.033563724442,78.8117724639435,6.31673098537253,0.787873293587708,0.0287966159734803,0.0195168229707064,0.0154439997872772,0.0152058434731667,0.0150693393121523,0.0150607638688127,0.0150555957757399,0.0150554264000214,0.0150554135653729,0.0150554096161497,0.0150554096037806,0,306.87006922162,370.670434737113,382.029519881841,390.05856867303,390.590809545196,390.854840620967,390.869933861492,390.878353554849,390.878868055469,390.879175118402,390.879185077258,390.879185830143,390.879186061626,390.879186062349,0,0.00849524814607481,0.0155907955636914,0.0160269004726378,0.0023588185984416,0.00026664578403433,0.00010696681072446,1.03949179060499e-05,4.04467537995276e-06,1.44930603437454e-07,1.32729592421548e-08,3.15409627019481e-09,1.00428408696004e-11,-1.31911893299133e-13,0,0.140159029404305,0.179150077569923,0.125019705685252,0.00804668652924184,0.00161265320464811,2.35558672705664e-05,4.17183035646767e-06,5.27680801572685e-08,9.10309435688072e-09,1.91986464434841e-11,4.42801233064202e-14,9.62818802170411e-13,-2.76654073394279e-12,0,38.4610020019909,30.3171703474144,19.1409832169921,2.79000923387586,1.08861624818759,0.10459002668912,0.0407682013876067,0.00147035298457965,4.72473694531471e-06,-8.86458951819283e-11,4.3,3.69294986213058,3.71092414548673,3.86243828498783,4.03211922375315,4.05589188774352,4.06864089095595,4.08659636365327,4.0649912688572,4.06750681836192,4.06635259424345,4.05183686668402,4.05627009871366,4.06956678805829,4.08580553705636
331.761254962832,0.252633288568676,1.7852876202384e-07,3.20207737438175e-13,-4.13058911627311e-17,-4.07427113492822e-19,-1.40798670695762e-20,-3.70389497894318e-21,-7.00195621882624e-22,-5.1447801636587e-22,-3.26180702057557e-22,-2.98471288862555e-22,-2.91861858272803e-22,-2.85072698404531e-22,-2.84592313281116e-22,0,125.294664580528,138.148326662602,139.505737838681,139.70715041759,139.707210992096,139.707212256625,139.707212256533,139.707212256945,139.707212257627,139.707212257821,139.707212257535,139.707212257542,139.707212257533,139.70721225753,0,0.208668192016376,0.208286494641801,0.171314830054936,0.048883536050646,0.0171559751197217,0.0112853883781532,0.00396067545109646,0.00260537571136599,0.00060148422642432,0.000211094545007067,0.000112623398798955,9.12502756998671e-06,1.7086114649113e-06,0,0.461618188075021,0.343783903040834,0.176490752725532,0.00834090595747107,0.00177939133785538,3.73867149333996e-05,7.97428802522987e-06,1.67545123238339e-07,3.57364227547711e-08,1.60158797927969e-10,3.31473993131997e-13,3.12368786895587e-17,6.45823643293548e-20,0,78.2835575035096,44.4237482376564,29.6274702284858,9.81417733655284,6.3014433946944,2.18708350221005,1.43799550104971,0.331904418378631,0.0268916679385505,0.000217662715364752,4.3,3.70152121810236,4.18925805340392,4.23823001084845,4.30237419721422,4.28182995616368,4.28061055578879,4.29135608853427,4.28364519373341,4.28766900270002,4.29103164403989,4.28439414074284,4.29199465506916,4.28182780066946,4.2980150619972
319.769524074264,1.07385609411123,1.21230157848046e-05,3.57765959251034e-10,-1.07009081614869e-13,5.14426729013576e-17,-2.37224635729822e-20,-9.10872872934018e-20,4.99956647558775e-21,2.28118231345346e-21,5.71439417753989e-22,4.03244989341299e-22,3.63161991335089e-22,3.1628177415558e-22,3.11373502453868e-22,0,319.779605456782,333.374036115098,335.785681338913,337.190865477201,337.296818258061,337.349728546502,337.352516869983,337.354019552602,337.35411720016,337.354191918051,337.35419941371,337.354201159348,337.354203183657,337.354203394992,0,0.00404569508952311,0.00468464225893521,0.00362398536955246,0.000205303975637187,1.43628011141549e-05,4.92419565149395e-06,3.37986721764759e-07,1.15716686437582e-07,2.71656806022555e-09,1.86235897855478e-10,3.73038457490472e-11,6.00465053393038e-14,8.26231816000276e-16,0,0.598648401424291,0.734519206321837,0.654306955294081,0.33883736088406,0.242225658430362,0.104482302822872,0.0746221270540824,0.0321637107016136,0.0229697396463864,0.0070698516224852,0.00183887756278889,0.000243929877922906,6.34463324262092e-05,0,46.8349457607649,31.2460729770213,24.4019627787009,11.2414852285886,7.89016286965689,3.35374126835481,2.3917516676204,0.735291156773136,0.0975287727693351,0.00203078553752871,4.3,3.77442088508852,4.16295930749426,4.22525450361689,4.29795688789994,4.27980756328835,4.28022188973988,4.29115747399113,4.28359249880362,4.28763560193098,4.29101984796848,4.28438529825572,4.29198654105896,4.28182161928339,4.29800897840001
274.302662336793,0.247637069786824,2.03366231761768e-06,-4.47461539112225e-10,6.86388148505106e-20,-7.99163794274527e-16,4.64985079100388e-19,8.58689218476028e-20,7.9100810910244e-21,4.68080368067702e-21,1.81592721519865e-21,1.39542161976517e-21,1.28130913418516e-21,1.1294085296229e-21,1.1094152535936e-21,0,49.0055968515368,54.4891062797155,54.6971936651058,54.704918220751,54.7049182353453,54.7049182417787,54.7049182399429,54.7049182397301,54.7049182401101,54.7049182397787,54.7049182397574,54.7049182397359,54.7049182395363,54.7049182395359,0,0.040115429249024,0.0486872883418416,0.042674516458238,0.0176474033407507,0.00844957096985051,0.00629355737884682,0.00301335321297886,0.00224445849935284,0.000800436654095247,0.000383248848230001,0.000246361726006182,4.20671270529377e-05,1.29476204774819e-05,0,0.361600894913171,0.364731257303562,0.279402962884673,0.0931985268303695,0.0538193851447598,0.0136383845206538,0.00787576240612379,0.00199579901796046,0.00115251481023309,0.000168655490153951,1.87553326872031e-05,6.95539245810839e-07,7.73555526657835e-08,0,33.6972660368469,22.6599611602483,18.1652776823225,8.11418401199831,5.54968718394873,2.27297380349069,1.62069671990187,0.525527363248213,0.084855993995823,0.00282347828325382,4.3,3.7974360361944,4.24355767261549,4.24722105270211,4.30238553143314,4.2818303518253,4.28061055672011,4.29135608877549,4.28364519378493,4.28766900273617,4.2910316440633,4.28439414076599,4.29199465509221,4.28182780068951,4.29801506201721
129.244614916661,0.000258670541782274,3.04781125303412e-10,1.34936306093442e-12,-9.57474981624055e-19,1.07843128345967e-18,9.82222403890738e-22,1.50485439957897e-22,4.76997726118275e-24,1.7210633459968e-24,1.42615502395955e-25,4.85028559201915e-26,3.0507388153646e-26,1.07842017060458e-26,8.00407529519968e-27,0,228.702097786277,230.133490077958,230.149613842651,230.14978812183,230.149788124167,230.149788122016,230.149788122064,230.149788121008,230.14978812043,230.149788120883,230.14978812006,230.149788120801,230.149788116929,230.149788116448,0,0.0325158556280003,0.0325181722088394,0.0299882758484994,0.0183171335971504,0.01214618577949,0.010305590524213,0.00683369023773725,0.00579813403959295,0.00326214772963978,0.00216314677400044,0.00169057891108464,0.000630715150687474,0.000326862578924195,0,0.218233651637833,0.156656024555541,0.101688324672649,0.0179298944163465,0.00752878669793174,0.000860187553445835,0.000361193932609995,4.12674946356228e-05,1.73283092601533e-05,8.31343504421052e-07,2.58415046751335e-08,1.42490810156255e-10,4.47264393238246e-12,0,15.2047659220452,9.69173997878519,6.81978519897027,2.20776682462462,1.4976524213751,0.791141625372564,0.653237152077496,0.358439306882118,0.133413909386025,0.0201588254419385,4.3,4.14336922282899,4.2612676752525,4.24771215342775,4.3023855347487,4.28183034738245,4.28061055671241,4.2913560887703,4.28364519378501,4.28766900285438,4.29103164406667,4.28439414094261,4.29199465500643,4.28182780099614,4.29801506231337
327.128700992244,0.843498110265023,5.51202706773085e-06,2.24799849718821e-10,-2.93932806503601e-15,-1.0230308167199e-15,3.40678729880016e-17,6.55804929468611e-16,1.14958431542234e-14,2.51978252790585e-17,1.9721057814504e-18,1.08038063907728e-18,1.32990175550962e-19,5.67090330106709e-21,-2.55722541138729e-22,0,118.676715642373,133.195442626329,134.406018581049,134.506317742149,134.506320198113,134.5063202095,134.506320209494,134.506320209381,134.506320209502,134.506320209499,134.506320209499,134.506320209499,134.506320209499,134.506320209499,0,0.138468593388448,0.184923722135923,0.188147758421123,0.185098556750691,0.182337308045112,0.181244376796053,0.178540623638135,0.177470449743496,0.173775104324523,0.171182775756876,0.16964597823905,0.163635522791496,0.159747328494675,0,0.522109053207109,0.371565577103788,0.175463445647118,0.00667548451452177,0.00129326103968936,2.13642177282223e-05,4.13896502958364e-06,6.83719540849828e-08,1.32672303690622e-08,7.81367271151996e-11,1.02632987597229e-11,-1.2362113200376e-12,2.80688369451337e-13,0,74.5563238680679,43.1216215354863,32.8619901504157,25.5003726476674,25.1298375704388,24.7039171979811,24.5551450580358,24.0436855543442,23.1918313504535,21.6425576971627,4.3,3.5830965171812,4.18346098635567,4.24286070662532,4.30238538409413,4.28183034680579,4.28061055670644,4.29135608871031,4.28364519258393,4.287669002734,4.29103164406301,4.28439414076577,4.29199465509206,4.28182780068905,4.29801506201677
248.787100520097,0.00423946100767073,6.70955234722269e-09,-5.34282359301816e-11,-3.04431735095419e-14,-1.79006066639262e-14,-1.4418699671086e-14,-1.43037147957294e-14,-1.4256166381727e-14,-1.42543707130073e-14,-1.42535901059539e-14,-1.42535780848556e-14,-1.42535775217744e-14,-1.42535774175526e-14,-1.42535774177733e-14,0,56.1595001732774,60.0358371603238,60.0977994722456,60.0987184677698,60.0987185225789,60.0987185363933,60.0987185368536,60.0987185370298,60.0987185370369,60.0987185370402,60.0987185370402,60.0987185370402,60.0987185370402,60.0987185370402,0,0.0762172220608598,0.0408416201835551,0.0192555641074492,0.000206973470745445,4.73525232347244e-06,1.04499467844709e-06,2.39075807710086e-08,5.27636585011917e-09,2.66460376865981e-11,6.1985102219278e-13,3.95977419020103e-14,-8.66770970188942e-16,-2.00191438377479e-16,0,0.791566196961333,0.495903054523235,0.275709881745793,0.0260160140381085,0.00799128537305558,0.000417884465522505,0.000128360673366757,6.7122767898051e-06,2.06183113877004e-06,3.31180631924908e-08,2.71676563014535e-10,-7.92288869860306e-13,-2.16467624699928e-13,0,52.244590344813,25.9742193209987,13.9181344621402,1.19981215313199,0.358088019056513,0.0179405440449202,0.00545796756421482,8.61865867691578e-05,7.23587480032278e-08,-9.00295835977117e-12,4.3,3.97614145871646,4.25660153452996,4.24760828871192,4.30238537343643,4.28183025988307,4.28061048263894,4.2913560176055,4.28364511614824,4.28766892438765,4.2910315636333,4.28439405668981,4.29199456953164,4.28182772587164,4.2980149872223
262.920185533335,0.0218200422555238,3.39068024037569e-07,1.06711033376766e-09,4.30026875387746e-12,3.21976285071465e-12,2.92104174595869e-12,2.91355217316911e-12,2.91099552374659e-12,2.91092606463184e-12,2.91090118395395e-12,2.91090094232283e-12,2.91090093410385e-12,2.91090093272703e-12,2.9109009327264e-12,0,259.667963839795,264.469922237843,265.437669544459,266.36560484035,266.419268670899,266.438404557566,266.438960720417,266.439161789047,266.439167817131,266.439170104294,266.439170129829,266.439170130776,266.439170130944,266.439170130944,0,0.00568850082312993,0.00680002039475353,0.00554155063317054,0.000351189098965833,2.13310040975297e-05,6.66319095944114e-06,3.42389740808666e-07,1.02728361087806e-07,1.449682494359e-09,6.67756358435133e-11,1.04919002006151e-11,6.2043673019641e-15,-3.92560574259661e-18,0,0.760371800695938,0.434223290437368,0.218645004711204,0.0138683092805858,0.00349580387159375,0.000111570825621839,2.81252660132935e-05,8.96824140770469e-07,2.26043681713405e-07,1.81357297045005e-09,7.22578661999602e-12,1.87040352182349e-15,-7.72237694148173e-18,0,34.8657923808639,17.598947751135,9.4337921928056,0.786238905677465,0.227059811366329,0.0101633678468227,0.00293129807986962,3.76260577250419e-05,2.11162218142843e-08,-1.35354937271246e-15,4.3,3.992569095481,4.21288111385774,4.21383072102805,4.25695353130228,4.23903423823085,4.23527549757187,4.24735304304259,4.23569199557675,4.2392929781231,4.2414387046143,4.23268173758814,4.23942238832932,4.23551757984329,4.25171831083649
214.232103186701,0.0298913680870949,2.39125700780468e-06,1.51067474654057e-08,7.95557914991128e-11,5.22824107889685e-11,4.15681620464955e-11,4.09659176733682e-11,4.06162807479543e-11,4.05933761412814e-11,4.05789872656726e-11,4.05784626674942e-11,4.05784195992731e-11,4.05784053692047e-11,4.057840527541e-11,0,326.232962347881,333.454286554091,334.189515888817,334.29060532063,334.290981614462,334.291125742808,334.291133800086,334.29113847562,334.291138781855,334.29113897423,334.291138981244,334.29113898182,334.29113898201,334.291138982011,0,0.0309917041972064,0.0185655592691392,0.00824677392901932,4.02030444982634e-05,4.65485398860133e-07,7.82281232002676e-08,9.05759664039649e-10,1.52362314109288e-10,2.89200174194224e-13,8.53404710980862e-15,-5.45916993101903e-16,-7.51720891336825e-16,-1.03200718583886e-15,0,0.530567964272314,0.402348876981756,0.257933304284788,0.0405279675521254,0.016028017608513,0.00157623007488619,0.000623318703021481,6.1296515343414e-05,2.42395064533342e-05,9.4277394568862e-07,2.32781008500917e-08,2.24094896931718e-10,7.21275819271819e-11,0,30.5683654010443,12.7417236713911,5.92369160626768,0.460446468043583,0.158961825225052,0.0141494123920883,0.0055503659481519,0.0002146129410441,8.23571604684769e-07,6.37975210046151e-10,4.3,3.92193489747327,4.19752707092087,4.2364331083991,4.30190204664922,4.28153643181055,4.28036507734395,4.29112177718199,4.28339092502859,4.28741251257121,4.29076842259738,4.28411899368871,4.29171465219231,4.28158294529044,4.29777028167896
