4,0370148392324; 5,469483568075116
4,058358028390993; 5,704225352112676
4,044295719153376; 6,134585289514867
4,108214297605967; 6,4475743348982775
4,087115284298383; 7,073552425665103
4,07387429383234; 10,399061032863848
4,088247372334877; 11,064162754303599
4,096216384199603; 14,154929577464788
4,252255851896248; 14,194053208137714
4,402379604657099; 18,380281690140844
4,432857190423867; 25,81377151799687
4,737988212965738; 26,400625978090765
