"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84"
386.251177276799,82.6483293220921,6.16400396743516,0.585962940187518,0.00639644561121719,0.00347347471546893,0.00231272755466825,0.00223830257413343,0.00218911461293439,0.00218512733125035,0.00218217833649037,0.00218202419517203,0.0021820080650287,0.00218200144403255,0.00218200139711865,0,55.4053770613484,68.9245093958963,73.0248302843626,75.4054961638027,75.4333553296627,75.4424203044106,75.4429541979373,75.4433044784455,75.4433327957679,75.4433537355537,75.443354830145,75.4433549446953,75.4433549917163,75.4433549920495,0,0.010294101616539,0.0146088527095704,0.013674305835117,0.000563873070865806,3.07360264539474e-05,9.58188364470002e-06,5.1952856962811e-07,1.61890827133693e-07,2.73384250360688e-09,1.48260281811293e-10,2.57845866615273e-11,2.18241627545813e-14,-1.27938030672826e-16,0,0.0831476729832601,0.13117394139518,0.150740807787018,0.0427315138287085,0.0190554183268828,0.00247780015996509,0.00109421340796745,0.000141736253886986,6.25756052875279e-05,3.57766670927225e-06,1.3590971550325e-07,9.96452943966935e-10,3.08268244904511e-11,0,58.5377924850164,25.2669049132535,12.7091749100463,2.25006688211558,0.981499924962614,0.124933236092566,0.0549434308749052,0.00312044026212172,2.30463570967346e-05,1.53269361357174e-09,4.3,3.86909143476079,3.88395581286403,3.94839208186877,4.26519478452931,4.26217202122253,4.26667620662966,4.2782766083602,4.2696548932888,4.27357558001088,4.27658826603413,4.26930826364162,4.27664720058042,4.26837790836021,4.28456923099595
241.504048397109,0.00894435230441816,1.90944482424473e-09,7.62375300413295e-13,1.44098497393339e-17,1.96967502440695e-19,2.03687998183139e-22,3.65826924019925e-23,8.14774264075819e-24,5.92715992280244e-24,3.21473099855434e-24,2.60400192655833e-24,2.39749693073578e-24,2.02834506271294e-24,1.94549329746619e-24,0,298.108640252793,305.539026043605,306.414119064799,306.839962691789,306.857778118118,306.863414979837,306.863576232781,306.86365169352,306.863657552597,306.863664415006,306.86366591904,306.86366642493,306.863667325997,306.863667527631,0,0.0617826664792363,0.0575388713095135,0.0444977172194702,0.00855990584381203,0.00215881018539943,0.00124417756669959,0.000313717524923477,0.000180800474409682,2.6273039963274e-05,6.62461047999682e-06,2.8983430895296e-06,1.06196824457355e-07,1.17149805975674e-08,0,0.0855099813143568,0.135415180113075,0.151078936046763,0.123306498390694,0.103126748793259,0.0646278709112112,0.053538049781282,0.0334317458213732,0.0276917035597915,0.0143223210676215,0.00674172031608834,0.00217723970465262,0.0010248566363271,0,40.8888865576885,27.1086769469025,20.4550395825158,7.41606068991435,4.62199846091319,1.59784288059593,1.10398297862887,0.38431716048851,0.103233032001537,0.0115287496055738,4.3,3.9674965350104,4.22928653294948,4.24082595979798,4.30123848644563,4.28139641634735,4.28055077800682,4.29132654762301,4.2836354197182,4.28766171555464,4.29102756099907,4.28439068325323,4.29199141556345,4.28182540408755,4.2980127640138
376.012069415636,48.5025766607356,0.804949234918387,0.0110956111790917,4.09944996282688e-08,8.56531537294412e-10,2.72081273426615e-12,7.29152093811451e-13,1.02233698689037e-13,6.51741810867754e-14,2.85413041627351e-14,2.26839219493654e-14,2.10766788184646e-14,1.89596194869583e-14,1.8693627298819e-14,0,89.5640785452167,103.470121597285,107.083381388639,108.259703154707,108.265406626627,108.266051305786,108.266055144476,108.26605627287,108.266056333545,108.266056391606,108.266056400974,108.266056404647,108.266056407519,108.266056407894,0,0.010771440732886,0.0215584231130229,0.0266544664860699,0.0116113019294555,0.00539525905336486,0.00397056530055329,0.00184480926030297,0.00135766012163062,0.000464226104140456,0.000215689240625805,0.000136172010236299,2.16334274442905e-05,6.34576153620388e-06,0,0.0509093155606812,0.0610787128982161,0.0536898773462806,0.00809701812196365,0.00227571913463949,8.64851080106556e-05,2.32036596969893e-05,8.63478013688355e-07,2.31444541913928e-07,2.30956469118612e-09,1.1931596558201e-11,4.41753660659185e-15,2.31236801070546e-17,0,57.3078481754326,21.0772543132063,13.4581361119108,6.15648905740304,4.47527536960389,2.06583287213665,1.5197714147105,0.519552875391099,0.082540017243868,0.00242839775897475,4.3,3.92886536283086,3.95370259602427,4.13579748716597,4.3011880872367,4.28166688037865,4.28060747730682,4.29135519217301,4.28364505086223,4.28766891074279,4.29103160272867,4.28439410641171,4.29199462253154,4.28182777509621,4.29801503679274
317.134883480915,6.16070249150453,0.0122836321177038,0.000178717225611753,8.61872895008081e-07,5.39420987837025e-07,4.26444225218172e-07,4.21232814968966e-07,4.18585479685234e-07,4.18445222318148e-07,4.18369239026926e-07,4.18367260911874e-07,4.18367131501739e-07,4.18367096718925e-07,4.18367096508435e-07,0,118.24712358175,128.790410790321,130.29914976079,130.659254960653,130.661447813204,130.662122273814,130.662152435452,130.662167727318,130.662168536653,130.662168975019,130.66216898643,130.662168987176,130.662168987377,130.662168987378,0,0.0303072143411749,0.0346830122299467,0.0221635332668808,0.00104257883417517,8.00268528714608e-05,2.86575008383133e-05,2.19902079545819e-06,7.87453841467756e-07,2.16378309407002e-08,1.66213016385934e-09,3.53990170405876e-10,2.11126855374458e-12,-1.99018550968666e-14,0,0.14377039385832,0.162331403567098,0.0974044047017968,0.00489279814723251,0.00101224777641879,1.94909397992894e-05,4.01277651960962e-06,7.71639726139337e-08,1.58878577726356e-08,6.2825574779048e-11,1.13276372076511e-13,-9.66824721864504e-17,-7.47113749249608e-17,0,38.1655310911999,17.0382473307394,9.00753142134604,0.874184882558062,0.292315022874686,0.0208154462701768,0.00737149906778679,0.000199931710945654,4.21109762754901e-07,-5.04393496162891e-12,4.3,3.76128069003398,4.06845382665659,4.20231339912156,4.29846687957232,4.27949871871301,4.27867063570512,4.28950000463039,4.28162677981929,4.28563252590727,4.28894147382534,4.2822094624808,4.28977150584005,4.27988316753777,4.29607102382763
241.47130806548,0.707976566094421,0.00152141522448207,5.35516788151812e-05,9.05459414677248e-07,5.57299756118435e-07,3.93722823942465e-07,3.81501828605093e-07,3.72767922726187e-07,3.71979608718578e-07,3.71348571624559e-07,3.71309767794993e-07,3.71305243582331e-07,3.71303188280604e-07,3.71303168527568e-07,0,92.2505232378785,95.8437205815156,95.9521347709447,95.9565567941744,95.956574868261,95.9565831468056,95.9565837594714,95.9565841958529,95.9565842352557,95.9565842667956,95.9565842687336,95.9565842689597,95.9565842690625,95.9565842690635,0,0.0264589448529283,0.0255534288915284,0.0176293198098188,0.00174381208403939,0.000253411322362664,0.000117153547726332,1.70246571195296e-05,7.87061499748152e-06,5.28758304623627e-07,7.68722134125674e-08,2.41819944226849e-08,2.44796326188415e-10,1.47310112117641e-11,0,0.136573147100347,0.0827863667532415,0.0323720038932304,0.000694344499585847,0.000101611253427059,8.32434412583043e-07,1.2181994726132e-07,9.97943408276598e-10,1.46229306365334e-10,1.75797294465429e-13,2.27134281027875e-16,-1.21962393201303e-17,-1.87458561522945e-17,0,16.6333561796595,6.91822045000683,3.62698515114358,0.516901125042431,0.229882504731271,0.0328294726344383,0.0151663623102165,0.00101857436885545,9.94834595519143e-06,1.90639931332376e-09,4.3,3.89417471720735,4.22828272246031,4.24590876028607,4.30234359317935,4.28180651296974,4.2805928617663,4.2913394819721,4.28362743268265,4.28765111417693,4.29101331051169,4.28437497809524,4.29197515435192,4.28181074851917,4.29799801507649
229.108697036075,0.0279017501843119,2.12087247707513e-06,2.11183392214788e-08,1.494052241787e-10,7.36174122126587e-11,3.32556412020537e-11,2.89535842845336e-11,2.45163390591642e-11,2.38065672880661e-11,2.2838003899149e-11,2.26675462278327e-11,2.26268962246776e-11,2.25868916922768e-11,2.25843900392486e-11,0,179.923159683143,184.733216414866,184.881887199989,184.88791125915,184.887924422714,184.887931222952,184.887931937471,184.887932671227,184.88793278857,184.887932948265,184.887932976359,184.887932983059,184.887932989652,184.887932990064,0,0.0768057134289756,0.0730955482439055,0.0591543336410426,0.01567773103596,0.00518118167462337,0.00332725941131762,0.00109959055190476,0.000706136492488399,0.000149861719610493,4.9526102092798e-05,2.54870604803614e-05,1.78750097673736e-06,3.04068913346083e-07,0,0.434512162784098,0.218652446256042,0.0901606804370352,0.00247793165784114,0.000410588763435672,4.58875629361396e-06,7.60341986282651e-07,8.49690214648178e-09,1.40785812879202e-09,2.60485633504773e-12,1.97048500626843e-15,1.00839567253403e-19,1.86427101880093e-20,0,34.8425213293013,14.3136378038701,6.89397837781127,1.0531972928368,0.615550378797113,0.196676536324642,0.12618945511363,0.0267726547221672,0.00187774124614757,1.15285216259443e-05,4.3,3.90481636462898,4.24120994854762,4.24646005755039,4.30236781174781,4.28182228955033,4.28060673329984,4.29135286472232,4.2836422057578,4.28766607420871,4.29102875990698,4.28439114836154,4.29199161531844,4.2818251472895,4.29801240972463
223.918889469584,0.0457657867460584,2.90576700164284e-06,1.21415525513533e-08,2.81728683982319e-11,1.74214115550002e-11,1.3681638325113e-11,1.34999251049506e-11,1.34027917542416e-11,1.33971698948239e-11,1.33939262715735e-11,1.33938284745989e-11,1.33938214243807e-11,1.3393819327417e-11,1.33938193306307e-11,0,284.292259425648,291.311336206464,291.975927320579,292.072124971156,292.072408946081,292.072501948451,292.072506411362,292.072508795138,292.072508933067,292.072509012646,292.072509015045,292.072509015218,292.072509015269,292.072509015269,0,0.0365163178675646,0.0313349277307922,0.020330730160895,0.00107893370769887,9.22013214014289e-05,3.4469149204704e-05,2.94553681371903e-06,1.10117042082755e-06,3.51854491895869e-08,3.00842023592246e-09,6.8839058157109e-10,-1.70875384746149e-12,-6.51276365828387e-13,0,0.345259119103407,0.203352663164871,0.0942400157952781,0.00393175762815151,0.000800962283280432,1.50007812999064e-05,3.05568782981684e-06,5.72290963678649e-08,1.16613234654362e-08,4.47819432542118e-11,7.04089331802683e-14,7.26037083878251e-17,6.22899045261904e-18,0,31.6728289379732,14.8820201024924,7.95241993919118,0.850104082402731,0.299525312225104,0.0241350668161669,0.00895304640380758,0.000283669424446417,7.74142162528362e-07,-1.67584793040205e-10,4.3,3.89694360049504,4.20480098540855,4.2382741597563,4.30204826836351,4.28163656580743,4.28045067867905,4.29120329807689,4.28347916402683,4.28750149811242,4.29085972368742,4.2842144294337,4.29181177174425,4.2816678760766,4.29785518643383
256.046167574743,0.0633927045875969,6.85304319461761e-07,3.98835531089084e-10,-6.19432192743723e-13,-2.03462838414437e-13,-1.01547659501188e-13,-9.62828201204894e-14,-9.28947096193284e-14,-9.26221575743256e-14,-9.24193566944463e-14,-9.24085338006063e-14,-9.24073826901065e-14,-9.24069026146327e-14,-9.24068990238939e-14,0,216.369241743729,224.38997954618,224.865200697348,224.895379144326,224.895383828578,224.895384854538,224.895384906116,224.895384939091,224.895384941827,224.895384943804,224.89538494391,224.895384943921,224.895384943926,224.895384943926,0,0.0503522632494441,0.0364591570575539,0.020410899010713,0.000541986993440082,2.62900540337644e-05,7.83632067352423e-06,3.80113764750583e-07,1.13300981589367e-07,1.63824707211383e-09,7.94752685127196e-11,1.28891647384866e-11,7.98666962090992e-15,-8.54216444463729e-17,0,0.524380387358221,0.454133657648766,0.309606627967307,0.0612164687753668,0.0271885044070463,0.00357418420495264,0.00158742608875292,0.000208681956870464,9.26832761375237e-05,5.41137438974573e-06,2.10572064538854e-07,1.59994722347018e-09,3.6183962483629e-11,0,42.8350369333487,22.2923747076559,13.3054229350128,1.97431055044972,0.799528885991579,0.0920143050794686,0.0397487719209441,0.00222053417252384,1.68122781721259e-05,8.54001666289687e-10,4.3,3.83534144909735,4.22360440717792,4.24514961720689,4.30238181745414,4.28182921612251,4.28060996363302,4.29135554414308,4.28364461865871,4.28766842395,4.29103105117291,4.28439352106991,4.29199402446329,4.2818272492452,4.29801451074203
274.395759958553,0.866323603124638,0.000126421916343189,2.82298261003315e-08,9.99897016321541e-13,7.87854299855058e-14,3.43331915466059e-14,2.40930795956408e-13,-2.03860339807353e-13,-1.75092270888611e-13,4.19328668888093e-14,1.34906493855586e-15,7.01778464213752e-16,3.16945632407412e-16,2.35848446459737e-16,0,183.273296284377,187.520730208834,188.387755312648,188.602346379009,188.603039074417,188.603083867459,188.603083906223,188.603083911347,188.603083917679,188.603083915335,188.603083912448,188.603083911682,188.603083911717,188.603083911711,0,0.00836751523316076,0.0142160821278136,0.0135708807917847,0.00724591786584437,0.00426046874020628,0.00344510483072125,0.0020256531763783,0.00163798585176929,0.000778785456110084,0.000457910369413443,0.000332964604463283,9.3082589439429e-05,3.9796854794966e-05,0,0.0649520528965278,0.126697238832924,0.14433962443152,0.101788626839103,0.0823387121788123,0.0484149377417942,0.0391493405806323,0.0230190342887506,0.0186136762025715,0.00884993018094095,0.00378372952474202,0.00105776811393027,0.00045224186706833,0,20.9478038813144,9.18526068602234,7.58021542278162,4.82770702674306,3.90330047630619,2.29504080372188,1.85581834332692,0.882354620740037,0.24666838977146,0.0214378768469083,4.3,4.09583612783062,4.19205348894861,4.23834833987194,4.30232863936126,4.28182642538186,4.28061054932812,4.29135608699243,4.28364519085774,4.28766900196678,4.29103164604698,4.2843941409323,4.29199465512963,4.28182780070187,4.29801506202629
8.55117971687428,2.85028922478418e-11,1.0503607393019e-15,2.91878251996471e-16,1.25178739537097e-16,4.01493393239934e-16,3.6761904669956e-16,-1.01092652151305e-15,1.72149547285263e-14,-8.29044890602131e-14,1.48338015235236e-14,-2.39023217830779e-15,3.59968888237564e-15,-5.97363124312433e-14,2.0882967332641e-13,0,394.8890638952,395.601922475864,395.612677623962,395.61284031502,395.61284031046,395.612840268006,395.612840269789,395.612840276037,395.612840264301,395.612840270115,395.612840270231,395.612840270087,395.61284027104,395.612840268313,0,0.0290700123138222,0.0286296446046799,0.0273000437366157,0.0204568961690966,0.0160842258942516,0.0146091293313084,0.0114864217464721,0.0104329932860852,0.00745063901307786,0.0058580617708435,0.00507096019787671,0.00284731307378113,0.00193790241620571,0,0.242301606330081,0.217832624331167,0.188520922553697,0.105431550109586,0.0788447536101737,0.0381310114805005,0.0285154702619675,0.0137906922571252,0.0103130772548906,0.00372988855777749,0.00116655420094297,0.000204041883824924,6.38161831015762e-05,0,15.6937132992178,14.2467108861827,13.4571687939992,10.811863865891,9.72235937812342,7.50606557621798,6.78225694998721,4.78530683875262,2.66383941407897,0.878138167214061,4.3,4.24325549905436,4.26243799655265,4.24772328355606,4.30238553489374,4.28183034752881,4.28061055673029,4.2913560886527,4.28364519660325,4.28766900122309,4.2910316440493,4.28439414077781,4.29199465508639,4.28182780090131,4.29801506123773
422.470941567813,200.645583289728,74.9833396044632,29.2275242915142,4.27081110080397,3.65813358646956,3.46901660137677,3.46410174799036,3.46236279649424,3.46230993247747,3.46228901129575,3.4622887333344,3.46228872131615,3.46228871884949,3.46228871884591,0,56.5484257965782,84.5655561076994,97.6403321714284,110.068522901754,110.685080978705,110.901757965456,110.908511618973,110.911138668191,110.911230492309,110.91126922544,110.911269796718,110.911269822347,110.911269827679,110.911269827687,0,0.0203440632884299,0.0252969869546153,0.0238366253437396,0.000904518645591669,2.38354126612897e-05,5.52541729073537e-06,1.42646297232931e-07,3.30280644457253e-08,1.97012003228843e-10,5.05875829153739e-12,6.37978323947788e-13,1.4151437603149e-15,2.26007001152084e-18,0,0.0750028185122822,0.0929390316262059,0.0761651785762217,0.0162987321692525,0.00609033734065528,0.000352622074254616,0.000108906128944988,5.69693945333778e-06,1.74768251104667e-06,2.79234468057617e-08,2.51063777711562e-10,3.59976907439211e-13,3.5770388860865e-15,0,52.0269368947251,39.7497901853922,24.617037152674,2.54610044851308,0.747807612093128,0.0341443369217925,0.0100525907713915,0.000147025493959155,1.16415900000444e-07,2.83552154407149e-13,4.3,3.54133812047907,3.52294431063912,3.61291403626306,3.70543843651379,3.72288790457994,3.70990618178227,3.73082060671148,3.69433253106053,3.69536481993631,3.69020782800373,3.6690630650644,3.67089382847917,3.7043265357193,3.72061174881555
336.874794526639,15.6185825277631,0.0945768188150252,0.00149932325245356,1.20164522474124e-06,4.92716483455011e-07,2.87564776014551e-07,2.77325880541506e-07,2.71395080416662e-07,2.71002201515722e-07,2.70752642282851e-07,2.70743306230957e-07,2.70742528463542e-07,2.70742267591038e-07,2.70742266653182e-07,0,349.141186572942,373.506815403342,379.270505063814,382.853631899221,382.946685135236,382.975586078889,382.976861181489,382.97758438181,382.977631882133,382.977662029334,382.977663156776,382.977663250699,382.977663282202,382.977663282316,0,0.0162951345491848,0.0242037369328395,0.0209345827399366,0.00187008707163823,0.00019060032196719,7.6080355628207e-05,7.64580117055994e-06,3.0493833448244e-06,1.22159179243197e-07,1.2266990211214e-08,3.09339748440766e-09,1.10831394145659e-11,-5.08823498945617e-14,0,0.154620927500309,0.146603985444894,0.0664365569054317,0.00151506904887538,0.000217512655147479,1.66907639146778e-06,2.3755931216035e-07,1.81432938262366e-09,2.58157113009248e-10,1.98745501058727e-13,-8.93774788779737e-17,1.89050020322318e-19,-5.43436609002003e-20,0,41.0792243317132,25.8359543613786,15.8541387513489,2.42317068538863,0.962894283209496,0.0965593133153601,0.0385072880144541,0.00154258195352766,6.20526086224296e-06,-2.57470325345697e-11,4.3,3.77208040344536,3.92184149753854,4.08864969212528,4.2680832610384,4.26289806004719,4.26786435806726,4.27943143617336,4.2708833296364,4.27480845247378,4.27784591746705,4.27062049866329,4.27798176235011,4.26954976432922,4.28574073787701
68.5137490793692,2.91313002809195e-08,-5.2712029031601e-13,1.17069755743442e-13,3.53450090194812e-17,-7.16218670402898e-18,-2.01140025559293e-19,-1.45488758406331e-19,-1.13354370412163e-19,-1.10593123691331e-19,-1.08291698912748e-19,-1.08132801515044e-19,-1.08112652078037e-19,-1.08102725392582e-19,-1.08102608376489e-19,0,368.145720313833,370.170219004054,370.343043753644,370.389902872682,370.390095226561,370.390114175953,370.390114443027,370.390114596496,370.390114609641,370.390114620595,370.390114621351,370.390114621447,370.390114621494,370.390114621495,0,0.0111683916954677,0.00973168863660562,0.00640466250156261,0.000252002386969031,1.57903583727652e-05,5.21318383618192e-06,3.26495909098977e-07,1.07792852826645e-07,2.22922590426847e-09,1.39722372705827e-10,2.65452401030989e-11,3.68112757628469e-14,8.58096952812363e-16,0,0.411540994015244,0.302988662777494,0.210559034943247,0.0485884416519328,0.0233343830357561,0.00372945937022434,0.00179104041628155,0.000286255795891653,0.000137471931209459,1.05518351541416e-05,5.61344582568214e-07,6.91427024492145e-09,3.7815926037271e-10,0,23.7763233214479,15.3238867865579,10.4470822913559,2.3361459322533,1.1126714693985,0.175863992435221,0.0842666493287456,0.00644441762190684,7.89671481944648e-05,1.77036084446827e-08,4.3,4.19627065712192,4.25775576217189,4.24677037742073,4.30236167269458,4.2818262618444,4.2806101717853,4.2913558173159,4.28364496222045,4.28766877471039,4.29103141483935,4.28439390150192,4.2919944116493,4.28182758783263,4.29801484922585
323.755376355281,0.170012816127731,1.30089386467204e-07,1.56821522459208e-12,-1.14305985843572e-15,-1.19871972897097e-17,-1.42207242021432e-19,-7.8275087768832e-20,-4.37973588141384e-20,-4.05033062189474e-20,-3.71538605178068e-20,-3.67848369360084e-20,-3.67193861647165e-20,-3.66731671896643e-20,-3.66715972031947e-20,0,337.787610523371,344.893600253642,345.296482401821,345.528379463216,345.581688443675,345.614513596646,345.61835944376,345.623730454121,345.62510843401,345.62830801029,345.629679725842,345.630281263237,345.631700264518,345.632145785691,0,0.107732367253599,0.100493138978773,0.0762155178150879,0.0133803005312093,0.00313417025963033,0.00175348388917724,0.000410529198810834,0.000229690195215197,3.01008310725501e-05,7.05174917527065e-06,2.9523512340669e-06,9.07700813158188e-08,8.91788796420573e-09,0,0.000852593913982809,0.00133093259822556,0.00146355484597984,0.00120284459982485,0.000646553331293689,9.56019231058401e-05,5.75132849038739e-05,2.96596240321449e-05,2.50669464109992e-05,1.48223670979254e-05,8.2523735210309e-06,3.43063661413865e-06,1.91091725309999e-06,0,34.2190193778947,22.1376626672516,16.6692787615757,5.88712481545486,3.63174775723404,1.28868042097553,0.923341064109469,0.390282693056244,0.144714508531278,0.0266492214456871,4.3,3.92764164236447,4.24102262215322,4.2455361938112,4.29891084928251,4.27964899540131,4.27945610418984,4.29031735000152,4.28236388253969,4.28625674481688,4.28914621124057,4.28217077569646,4.28961223706802,4.27948824097551,4.29559496788545
203.499590315793,0.00492572663353291,7.14531109781156e-09,1.95116188999263e-10,1.46188681407091e-15,1.66200879884915e-16,4.24231463962976e-17,3.78640092562124e-17,3.50070738461792e-17,3.47786818431401e-17,3.46089098364905e-17,3.45999114785976e-17,3.45989615090784e-17,3.45985682557121e-17,3.45985654589204e-17,0,193.630360212651,197.269034674609,197.357686246215,197.359796658363,197.359796671738,197.359796668321,197.359796667137,197.359796668563,197.359796668562,197.35979666855,197.35979666855,197.35979666855,197.35979666855,197.35979666855,0,0.0272810354484638,0.0137689925483526,0.0054707107752336,1.94745600122854e-05,1.77231565270564e-07,2.70503813249886e-08,2.46105253048502e-10,3.75808485255558e-11,5.22626947397371e-14,4.78387311285584e-16,2.84860725983409e-17,-7.99694801602926e-22,2.93457542621243e-21,0,0.402689661336321,0.312944106777342,0.209263386494148,0.0409569760371683,0.0181177273094244,0.00235799716640384,0.00104308350048407,0.000135755888946299,6.0052966740281e-05,3.45741908770317e-06,1.32418631028407e-07,9.63067040742809e-10,2.815830302487e-11,0,29.337698195961,17.4085257785804,11.4929317392405,2.24003026972219,0.990563350906081,0.128899001518938,0.0570192905512744,0.00328273139244692,2.45968805437664e-05,1.53924346713362e-09,4.3,4.00778434392644,4.25528570700343,4.24755974123058,4.30238552870584,4.28183034609789,4.28061055655314,4.29135608867473,4.28364519363859,4.28766900259045,4.29103164391431,4.28439414061028,4.29199465493372,4.28182780055058,4.29801506187834
486.365713995415,439.806457998788,393.663141599694,351.508599865989,186.56608232363,107.720529585545,19.1585415322621,12.2559488404589,7.78091694122074,7.37883787106948,7.03672321240486,7.01160246324868,7.00802061395412,7.00531344297708,7.00493856662177,0,19.9825261702994,36.6250514239449,52.4816857428873,119.5680481323,154.881700477789,202.269240703552,207.522743040039,211.466092656467,211.852917339326,212.199533659987,212.233390085268,212.241173498511,212.253914374876,212.257355774073,0,0.0118248982232073,0.0294775366790743,0.0424668859377281,0.0961022643102589,0.0603423260860289,0.036968507290694,0.00765348581999554,0.00381822233500123,0.000308415316165091,5.00735454275296e-05,1.68020154457438e-05,2.12835316806792e-07,1.15641240791712e-08,0,0.00169802333871876,0.0045413026981785,0.00696777995074028,0.00965980843742757,0.00691264493435145,0.00192459077720739,0.00115945469534571,0.000414410673215808,0.00030604487335477,0.000144057966524043,7.49623116933572e-05,2.96988853188906e-05,1.60718722300854e-05,0,14.65176074819,22.358993275843,26.7872732700508,34.3614727763128,34.7800659011745,17.07845466439,10.9110350840342,3.06339952784561,0.979976689890864,0.161662166507689,4.3,3.91342801642945,3.65421476849973,3.58862130863672,3.31327439473286,3.30946901595016,3.44126296860821,3.52516895171635,3.56012501309542,3.57081184833116,3.57363278905391,3.55165594787862,3.55295289358632,3.58943652572003,3.60559722924201
194.972376395054,1.00535627190376e-05,-2.36444481729614e-11,1.54628892712697e-13,6.21573008633704e-19,-4.11043231961238e-21,1.60282263244068e-23,6.63606922710398e-25,-4.35705320781016e-25,-2.89179677083045e-26,-4.13136331625838e-25,-1.12716989803003e-25,7.26048809621001e-26,-9.98183365057447e-25,4.63812656082979e-24,0,234.346422372278,238.17841973966,238.306406216373,238.311784109448,238.311784140496,238.311784140577,238.311784140577,238.311784140577,238.311784140577,238.311784140577,238.311784140577,238.311784140577,238.311784140577,238.311784140577,0,0.0406266452423367,0.0202497350791713,0.00838184634905509,3.64705181798146e-05,3.91613390486699e-07,6.38726560414817e-08,6.93758821216021e-10,1.17346561336259e-10,2.3615214669356e-12,-1.07511682203315e-12,7.99264509946388e-13,5.35182157070927e-14,1.66523869564721e-14,0,0.994284848673759,1.02310806206752,0.988539624138251,0.855765197320167,0.796201049529839,0.664803134911314,0.618530591403465,0.516453823382276,0.480506893017505,0.373282870435684,0.279711659917941,0.181434275784043,0.13595395491486,0,52.8257705009436,43.2566435611806,39.8525418018281,33.4273105182703,31.0747158393939,25.941878475265,24.1361906984607,18.7502470127369,12.1623010827567,5.30516891983282,4.3,4.11565238204409,4.25855316801109,4.24760606627656,4.30238553382358,4.28183034741802,4.28061055670976,4.29135608877293,4.28364519378447,4.28766900273665,4.29103164406322,4.28439414076589,4.29199465509207,4.28182780068905,4.29801506201677
196.750549245308,0.000294571472715617,5.51963187173149e-12,-5.46219234565225e-11,-7.7878693462068e-19,-2.44794633769634e-19,1.19867085394591e-21,1.04972421753636e-22,2.48005265984071e-24,1.013952371771e-24,1.8184505795858e-25,1.08615169821362e-25,9.1323739059186e-26,6.9838852152722e-26,6.70454424959825e-26,0,323.295453594967,329.064626681738,329.874263871192,330.037786050467,330.037935740383,330.037940868014,330.037940869719,330.037940869896,330.037940869891,330.037940869893,330.037940869893,330.037940869893,330.037940869893,330.037940869893,0,0.0806418477878698,0.0553084199939183,0.0349642841424614,0.00213919947332375,0.000208205959903144,8.19954593758327e-05,7.98052242899219e-06,3.14288168449794e-06,1.20467794255807e-07,1.17250847587635e-08,2.89769365701724e-09,1.08125240065326e-11,2.60299284196151e-13,0,0.317006077040851,0.357367747260408,0.324453621365883,0.186390467538893,0.140512461683021,0.0693304423780358,0.0522645826970799,0.0257879177555801,0.0194401580759072,0.00723089582804904,0.00233521107144703,0.000428575476588908,0.00013840811915408,0,36.5662260953967,24.1832282357109,18.2169632924539,7.90384450273449,5.63789181724056,2.6430174273277,1.98015450533163,0.732051001788221,0.134258923860408,0.00520831951923576,4.3,4.0725334854487,4.23325262158828,4.2430008186063,4.30237295387795,4.28182980885511,4.28061055621429,4.29135608872211,4.2836451937831,4.28766900273609,4.29103164406312,4.28439414076583,4.29199465509202,4.28182780068902,4.29801506201673
327.406854657828,2.91996339662179,0.00125339798623017,1.01314089044712e-05,7.42676527499523e-08,5.73378152059221e-08,5.26293560061127e-08,5.25152662016228e-08,5.2477500288258e-08,5.2476541889444e-08,5.24762155193852e-08,5.2476212818944e-08,5.2476212739145e-08,5.24762127248632e-08,5.24762127265702e-08,0,260.975104928508,279.746465647069,282.676685795328,283.420406709132,283.434255736796,283.43916299152,283.439311468899,283.43936658392,283.439368318667,283.439368997822,283.439369006082,283.439369006405,283.439369006474,283.439369006465,0,0.00562054256498668,0.00663873603347812,0.00507448075013725,0.000219940488961899,1.10444243866749e-05,3.28413481899237e-06,1.56574045283713e-07,4.6265763622569e-08,6.47381469892639e-10,3.04693339150324e-11,5.04884175054925e-12,-4.72584141266339e-13,2.11578011707176e-13,0,0.494560824689986,0.426218133669658,0.244340069142949,0.0167454145669323,0.00427167928531194,0.000140244528309913,3.57599336856866e-05,1.17400341344336e-06,2.99350503025014e-07,2.50493251229254e-09,1.1484631678145e-11,-9.83348797148058e-13,5.03232161617835e-13,0,61.6606622129754,28.8432245403324,14.1693848032588,0.928723764873172,0.239544320382264,0.00813522339223902,0.00210876356372285,1.90525286385506e-05,6.55217689386141e-09,4.20353259253334e-11,4.3,3.58081050683539,4.04093791649934,4.18862735487723,4.28754069274331,4.26863091750433,4.26671876818961,4.27788278569751,4.26891215621808,4.27280078915741,4.27577440202283,4.26845776015418,4.27578210705313,4.26761799224172,4.28380954031558
